Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
18307,0,0,0,934,7075,4782,983,12712,45376,5.477822564980554,5637
25395,0,2,0,1000,6977,5182,960,12614,8434,6.012187820588695,5637
4296,0,0,5,1000,6805,5065,993,12443,10774,6.343832656073187,5638
8964,0,2,3,1000,7479,13057,1000,13117,24526,6.147353362382871,5638
17394,0,0,5,1000,7227,5482,997,12865,8085,6.122773885059337,5638
18741,0,0,5,947,6725,5387,954,12363,39726,5.528951285823161,5638
17863,0,1,6,965,6773,4838,1000,12412,7939,6.370687707151455,5639
1365,0,1,4,1000,6444,3740,1000,12084,6031,6.265574276353285,5640
2925,0,1,4,999,7260,5733,942,12900,10683,5.811925449209261,5640
3267,0,2,6,1000,6982,5309,983,12622,16150,5.559464231084026,5640
6078,0,1,7,981,7174,5652,924,12814,19521,5.630184766790918,5640
6699,0,0,8,948,7141,6056,979,12781,5329,7.128691952498887,5640
7458,0,1,7,988,7467,12511,944,13107,72511,5.288759680790089,5640
20223,0,1,8,1000,7566,6393,990,13206,38053,5.659433673093021,5640
21806,0,1,2,935,7192,5978,990,12832,54527,5.775840160652536,5640
5371,0,0,0,978,7232,5803,933,12873,7385,6.410638786655724,5641
8067,0,2,6,998,6814,5869,925,12455,20929,5.740580530211406,5641
14273,0,2,2,1000,6777,4394,945,12418,19073,5.788354031464024,5641
17215,0,0,3,966,6652,4523,947,12293,14457,6.166810388534827,5641
19558,0,0,0,998,6749,4547,896,12390,8047,5.378569065323907,5641
23278,0,0,0,975,7011,5373,966,12652,7606,6.104248135443327,5641
5875,0,2,4,967,7301,16016,985,12943,21062,6.116124424561654,5642
22498,0,2,2,980,6710,4924,1000,12352,18439,6.447803199615772,5642
9447,0,2,6,958,6865,4653,982,12508,18268,5.174587540258572,5643
11156,0,2,5,1000,6872,4589,957,12515,9808,6.115401645305565,5643
11796,0,0,5,1000,7160,10222,980,12804,13207,6.626548532213207,5644
16095,0,1,8,965,6814,14091,1000,12458,24254,6.579456289150195,5644
11663,0,2,2,1000,6773,4981,968,12418,10750,5.884498530881999,5645
15854,0,2,1,991,6912,5155,1000,12557,10847,5.968723105616291,5645
18657,0,0,2,1000,7219,5754,924,12864,12170,6.120917527792485,5645
12004,0,0,3,965,6639,4660,968,12285,15534,5.873591025143118,5646
1991,0,1,0,979,6550,4444,1000,12197,26207,5.851172725920214,5647
17218,0,0,6,966,6652,4523,969,12299,17098,6.301522294696067,5647
16964,0,2,4,972,6407,3433,956,12055,9557,6.135774102647027,5648
22036,0,0,0,1000,7027,5108,1000,12675,8625,6.20797316525289,5648
795,0,1,4,946,7391,6383,1000,13040,20173,5.940477401681567,5649
3331,0,0,0,947,6722,5220,947,12371,7059,6.129185280348673,5649
851,0,1,0,974,7135,7276,1000,12785,12819,6.253173468888241,5650
7385,0,0,4,1000,6854,4999,976,12504,41090,5.678915268995482,5650
10384,0,0,3,979,6818,4501,1000,12470,6927,6.375637624852587,5652
16145,0,1,4,993,6842,5096,1000,12494,15875,5.884102250965717,5652
1635,0,1,4,1000,6600,4634,939,12253,21326,6.13754310867672,5653
7713,0,0,2,978,7466,6708,955,13119,37023,5.540071365413532,5653
7228,0,2,7,927,6924,5864,1000,12578,27100,6.133477209546044,5654
17932,0,0,3,1000,7101,5380,968,12755,7927,6.145132361566862,5654
18571,0,2,6,999,6708,4314,952,12362,16554,5.906233206988823,5654
23888,0,2,3,983,7294,5795,1000,12949,26136,5.447342466575352,5655
12463,0,1,2,957,7029,5497,969,12687,8164,6.142446878375568,5658
3653,0,2,2,956,7330,6234,960,12989,9662,5.884387916714937,5659
6696,0,0,5,948,7141,6056,998,12800,36925,5.665825163413006,5659
14183,0,2,2,1000,6639,3926,985,12298,17200,5.74127280188431,5659
21417,0,1,5,992,7295,5740,926,12955,16710,5.508521134560019,5660
13473,0,0,2,1000,6670,4839,989,12331,19859,6.116475552385221,5661
23164,0,2,5,983,6934,5106,1000,12595,44789,5.622236786582037,5661
11012,0,0,1,943,6836,5771,982,12498,22384,5.818487702232347,5662
12345,0,1,4,1000,6890,5012,1000,12552,26404,5.965348609354276,5662
21726,0,0,2,991,6487,4136,944,12149,16100,5.865781207428846,5662
22761,0,1,6,1000,7064,5167,966,12726,53421,5.540961700557637,5662
3585,0,1,4,980,6961,4983,956,12624,19549,5.744788468110651,5663
3772,0,2,1,954,6539,4389,973,12202,12558,6.153251981749873,5663
10425,0,1,4,1000,6987,5256,1000,12650,25693,5.784875562890268,5663
17978,0,2,4,1000,6904,4456,960,12567,6225,5.939798578752593,5663
18982,0,0,3,1000,6622,4303,981,12285,15499,6.045333232200866,5663
16601,0,1,1,997,7445,5860,997,13109,54904,5.302630085063489,5664
4795,0,2,4,1000,7331,6051,1000,12996,22081,5.839692769358676,5665
6655,0,2,4,915,7398,6173,989,13063,7818,6.033656729732452,5665
17111,0,0,7,1000,7004,14084,1000,12669,65548,6.067201505729392,5665
19782,0,0,8,996,7612,22053,971,13277,38317,5.63016340552458,5665
774,0,2,3,1000,6826,4318,982,12492,9218,6.287979440900278,5666
2715,0,1,4,1000,7249,5742,952,12915,15089,5.746223023284251,5666
4894,0,0,3,928,17601,332423,987,23267,343548,5.795833540624174,5666
5525,0,0,4,980,7143,10517,972,12809,12223,6.150533667716535,5666
17809,0,1,6,998,6874,4615,978,12540,11022,6.740781244763165,5666
21744,0,2,4,991,6487,4136,948,12154,9409,6.151545573644696,5667
21760,0,1,4,1000,6836,4766,1000,12503,22889,5.818148254395465,5667
10129,0,1,8,963,7047,4771,1000,12715,14411,6.159022377379933,5668
17793,0,2,8,1000,7037,5477,989,12705,8463,6.118230433661545,5668
23836,0,1,7,1000,6572,3938,973,12240,9960,6.775022461518517,5668
23513,0,0,1,1000,6921,5251,960,12590,8242,6.332622534620328,5669
3504,0,2,3,990,6688,4085,989,12358,10598,5.829923037454607,5670
7752,0,1,1,984,6461,3871,967,12131,15920,6.103475057600844,5670
9406,0,1,5,1000,6993,5225,968,12663,23271,5.464601591998719,5670
22835,0,2,0,974,7162,8441,1000,12832,58679,5.433396469896807,5670
17457,0,1,5,1000,7322,8254,960,12993,12770,6.427376877853686,5671
17981,0,2,7,1000,6904,4456,993,12575,19023,6.088860469018535,5671
21502,0,2,0,991,6807,4904,940,12478,14630,5.732410861062482,5671
2511,0,2,0,999,7294,5789,915,12966,19611,5.581516766603096,5672
11332,0,2,1,920,6719,4419,993,12391,17310,5.290428905486514,5672
23363,0,1,5,1000,7147,8226,941,12819,10219,6.013542134870066,5672
25903,0,2,0,969,6988,5040,965,12660,14282,6.166131519757737,5672
12283,0,1,2,962,7303,5527,965,12976,31094,5.509436510064031,5673
14088,0,1,7,1000,6944,5593,957,12617,17469,5.94731049423986,5673
16286,0,2,1,951,6996,5825,999,12669,26176,6.024964461544981,5673
17854,0,0,6,965,6773,4838,980,12446,23500,5.817461060346348,5673
23439,0,2,1,1000,7088,5327,982,12761,28622,5.914802482659987,5673
21496,0,1,3,991,6807,4904,947,12481,7637,6.034704561378953,5674
22685,0,0,1,989,6598,4467,928,12272,26100,5.744737458022307,5674
1148,0,0,7,961,7052,5099,989,12727,24421,5.870811562955843,5675
9022,0,2,1,1000,7065,4956,1000,12740,30573,5.450303891756862,5675
11695,0,2,4,974,7506,7737,927,13181,8312,6.255485139592619,5675
12348,0,1,7,1000,6890,5012,980,12567,17755,6.184067169692963,5677
15296,0,0,1,1000,7118,14734,1000,12795,9989,6.21660438764604,5677
11357,0,1,6,1000,7117,5504,964,12795,12148,6.130902273125526,5678
18703,0,2,3,997,7138,5665,963,12816,21624,5.688442764467349,5678
8032,0,2,1,1000,6582,4087,949,12261,7383,6.146513164122571,5679
8192,0,0,1,962,7323,6047,991,13004,29601,5.089925719827542,5681
16385,0,1,1,982,6795,4656,993,12476,6732,6.255205672743458,5681
16885,0,2,6,935,7240,5837,920,12921,20653,6.177988092292779,5681
285,0,1,4,1000,6420,3666,997,12102,9281,5.886303222952164,5682
6054,0,2,3,1000,7662,7324,969,13344,31316,5.543199485898686,5682
15030,0,0,5,994,6913,4876,1000,12595,8106,6.282998503653888,5682
23262,0,1,0,996,6520,4043,944,12202,8007,6.065155662207494,5682
1452,0,1,1,963,7033,5366,980,12716,20744,5.956374713251614,5683
3189,0,0,8,986,7077,5121,960,12760,8210,6.20239092384862,5683
18423,0,0,8,990,6888,5413,1000,12572,52082,4.734097591230225,5684
19057,0,2,6,1000,7295,6019,942,12979,8527,5.928540566761204,5684
25585,0,0,0,1000,6906,4678,1000,12590,14066,5.978485508722088,5684
401,0,1,0,1000,7310,6424,975,12995,15873,6.078345162099671,5685
15967,0,2,6,991,7431,6331,1000,13116,13864,6.061710428827862,5685
17235,0,2,5,966,6652,4523,955,12337,13527,6.197266096893334,5685
21425,0,2,4,992,7295,5740,955,12980,17110,5.804217635860093,5685
24381,0,1,3,979,7336,5721,956,13021,45925,5.244148728677895,5685
24919,0,1,2,999,7527,18755,908,13212,16101,6.033193521748252,5685
8532,0,1,1,949,7128,10770,964,12814,6768,6.212540515919032,5686
17564,0,1,4,1000,7177,5911,990,12863,53022,5.267968085779344,5686
22392,0,2,4,1000,6901,5298,959,12587,41490,5.903231219856155,5686
16887,0,2,8,935,7240,5837,1000,12928,34805,5.175669738887223,5688
19952,0,2,4,958,7082,4806,961,12770,18034,5.77712194955733,5688
24091,0,1,4,979,7020,5613,960,12708,10671,5.93889800765052,5688
8951,0,1,0,1000,7479,13057,996,13168,17148,6.268209231824451,5689
13664,0,1,3,1000,7007,4776,927,12696,9955,5.991512294274287,5689
6596,0,2,5,1000,7241,6483,954,12931,53173,5.606133827514599,5690
7036,0,1,5,970,7039,4746,953,12729,12236,5.810390613632581,5690
4107,0,2,6,944,6805,4489,996,12496,25991,5.446699864341068,5691
4476,0,0,5,992,6508,3888,951,12199,14071,6.076741981400496,5691
7999,0,1,8,1000,7115,5395,1000,12806,24459,6.216213075749978,5691
2566,0,1,5,980,7244,5874,954,12936,26407,5.679349818693267,5692
22582,0,1,1,1000,7121,5909,1000,12813,11974,6.283026786917671,5692
23369,0,2,3,1000,7147,8226,926,12839,14483,5.985006829197069,5692
18116,0,2,7,993,7138,12232,921,12832,13859,6.052067870485415,5694
559,0,1,8,1000,6977,4529,939,12673,6055,6.546435109826356,5696
7968,0,1,7,996,6839,6453,977,12536,27839,5.656940653094299,5697
20971,0,0,0,1000,6816,5280,946,12513,18616,6.080430607131911,5697
5395,0,2,4,978,7232,5803,978,12930,6497,6.428380652402836,5698
10323,0,0,2,1000,6557,3815,928,12255,9976,5.778896166183459,5698
11764,0,0,3,980,6991,5494,949,12689,22586,6.058775869110111,5698
13312,0,2,1,994,6848,4176,1000,12546,27656,5.998293881447841,5698
25857,0,0,2,980,7084,5522,1000,12782,16788,6.30415134564396,5698
22731,0,2,7,1000,7161,5810,999,12860,24950,5.854595627971899,5699
19943,0,1,4,958,7082,4806,1000,12782,6753,5.680161199129787,5700
22636,0,1,7,987,6756,4708,971,12456,9798,6.106137612974376,5700
6561,0,2,0,984,7037,15815,945,12738,13384,6.264431188627058,5701
9614,0,1,3,965,6783,4622,979,12484,8676,5.882926614214493,5701
22011,0,2,7,961,6914,5519,947,12615,15084,5.925369155017741,5701
22769,0,2,6,1000,7064,5167,1000,12765,20818,5.965102641876751,5701
24274,0,2,2,1000,7031,5078,982,12732,24221,5.672570892606785,5701
7093,0,1,2,1000,6924,4995,967,12626,38012,5.956797803352494,5702
11136,0,0,5,1000,6872,4589,1000,12575,10639,6.406703706753184,5703
24075,0,2,4,1000,6904,4591,1000,12607,31891,5.687718409267903,5703
25822,0,2,2,981,6982,5265,957,12685,14846,5.974771428136172,5703
8412,0,1,1,1000,6869,4795,1000,12574,12144,6.148817986908134,5705
8969,0,2,8,1000,7479,13057,970,13184,16210,5.987400747921112,5705
13431,0,2,0,957,7258,5849,958,12963,44100,5.787231905720772,5705
13015,0,2,4,1000,6785,4860,951,12491,32287,5.55455095625554,5706
14215,0,2,4,1000,6458,4068,991,12164,18590,6.048547138546047,5706
23712,0,1,0,925,6822,4844,989,12529,17437,6.049284927810352,5707
20089,0,2,0,961,7179,5407,951,12887,13935,5.761640166056146,5708
2841,0,2,0,1000,6875,5109,936,12584,11441,5.96837048349597,5709
4817,0,1,6,990,7074,5278,1000,12783,7323,6.295034712543073,5709
18069,0,0,5,992,6849,5193,956,12558,12684,6.202624400139466,5709
22551,0,2,7,970,7118,5632,992,12827,5507,6.405822652968128,5709
16727,0,0,1,967,6957,4920,1000,12667,7497,6.309941094249568,5710
17367,0,0,5,1000,6942,5079,1000,12652,21256,6.157270323863083,5710
24722,0,1,0,1000,6864,4893,963,12574,36426,4.709204004636081,5710
2556,0,0,5,980,7244,5874,982,12955,10785,6.264789285350799,5711
8975,0,0,4,964,7297,6341,969,13008,18847,6.019959922175691,5711
20213,0,0,7,1000,7566,6393,972,13277,28973,5.696963058012214,5711
18079,0,1,6,992,6849,5193,1000,12561,11573,6.397775287122518,5712
20073,0,0,2,961,7179,5407,1000,12891,17981,6.025125987916745,5712
24937,0,0,6,1000,7101,5255,1000,12813,24522,6.140924666947559,5712
255,0,1,4,957,7112,5381,955,12825,30072,5.65817719301219,5713
3590,0,1,9,980,6961,4983,993,12674,12567,5.93528712090652,5713
7954,0,0,3,996,6839,6453,987,12552,11622,6.213584764150871,5713
13101,0,2,0,974,7069,5460,999,12782,38653,5.59967054626758,5713
22554,0,0,2,1000,7259,13511,980,12972,21609,6.014420297834675,5713
22759,0,1,4,1000,7064,5167,988,12778,22701,5.797160454858202,5714
23535,0,2,7,1000,6921,5251,981,12635,11479,6.135503238744936,5714
1941,0,2,0,1000,6765,4337,1000,12480,15120,6.159170981643958,5715
14216,0,2,5,1000,6458,4068,971,12173,18797,5.919346270868671,5715
10293,0,0,2,975,6669,4495,947,12385,7574,6.147837289633133,5716
19705,0,1,3,976,6967,5550,931,12683,14930,6.224089382249376,5716
24299,0,2,3,990,7316,5736,968,13032,10213,6.003101814920463,5716
8907,0,2,6,1000,17242,319967,1000,22959,64591,7.812307217749439,5717
13328,0,0,7,956,6768,5277,971,12485,22008,6.284807106410948,5717
14999,0,0,1,947,7323,14341,953,13040,40711,5.22731300510093,5717
12663,0,0,2,992,6656,4469,992,12374,27080,5.920137157393257,5718
6598,0,2,7,1000,7241,6483,1000,12961,12495,6.456087268036267,5720
18773,0,1,1,1000,6982,5368,1000,12702,13001,6.033571043347795,5720
23784,0,0,2,973,6859,5063,974,12579,10739,6.127449954323296,5720
13864,0,0,3,977,6939,6107,990,12660,51543,5.864406031110601,5721
88,0,2,7,935,7212,5413,1000,12936,18807,5.977982652668272,5724
7278,0,1,7,1000,6734,4563,996,12458,19710,5.991079726412894,5724
21155,0,2,4,1000,7080,5065,925,12804,14365,5.789963157490421,5724
549,0,0,8,1000,6977,4529,966,12702,15294,6.497051205607807,5725
10391,0,1,0,979,6818,4501,887,12543,6083,6.168217926848409,5725
11249,0,2,8,1000,6857,4816,970,12582,6473,5.79479294855398,5725
19409,0,2,7,1000,6773,4800,988,12498,18343,5.965193495775808,5725
615,0,1,4,989,7083,6454,983,12809,44106,5.722641931227827,5726
5636,0,2,5,967,7067,5726,949,12793,38259,5.403053221074014,5726
3901,0,0,0,1000,6673,4878,1000,12400,9451,6.194500855688455,5727
5784,0,2,3,987,7223,5905,1000,12950,18065,5.743052288154635,5727
6034,0,0,3,1000,7662,7324,975,13389,39051,5.591099365887899,5727
16917,0,0,2,1000,7123,5773,972,12850,15480,6.077563437586696,5727
19722,0,0,2,970,7096,5104,955,12823,25481,6.096344779351497,5727
5105,0,0,4,1000,6763,4852,1000,12491,30425,5.918223476728468,5728
9781,0,0,0,963,6949,5867,968,12677,8731,6.172832914641186,5728
10502,0,0,1,937,6712,4586,961,12440,9372,6.09820356607637,5728
9613,0,1,2,965,6783,4622,972,12512,12485,5.5585943485725,5729
21374,0,2,7,1000,7009,5808,983,12738,18124,5.902268839771575,5729
23715,0,1,3,925,6822,4844,1000,12551,12526,6.817054865057139,5729
17679,0,2,2,978,6806,4837,990,12536,12084,6.332229846450065,5730
18627,0,2,8,1000,7150,5144,1000,12880,12062,6.32626116126263,5730
3921,0,2,0,1000,6673,4878,989,12404,7374,6.365562817732981,5731
7412,0,0,1,1000,6770,4471,967,12501,31540,5.820042550838648,5731
22516,0,1,4,1000,6455,4380,1000,12186,13024,5.830591972690251,5731
25587,0,0,2,1000,6906,4678,1000,12637,15014,5.963660378031264,5731
9224,0,1,3,941,7028,5645,997,12760,11810,6.122558047762762,5732
16529,0,2,1,899,6918,4825,956,12650,8011,5.952308102028602,5732
23377,0,0,3,1000,7095,6352,976,12827,23179,5.554542996834706,5732
1306,0,1,5,980,6951,9306,1000,12684,13788,6.159319578687422,5733
14118,0,1,7,988,6607,4752,975,12340,11679,6.345091377550118,5733
76,0,1,5,935,7212,5413,934,12946,11888,5.785688461742862,5734
5747,0,1,6,1000,6922,5657,930,12656,7376,5.75787781172656,5734
9045,0,1,4,959,6944,4553,974,12678,18166,5.844604569866123,5734
13752,0,1,1,986,6668,4364,961,12402,14310,6.168561462932164,5734
22873,0,1,7,972,6825,4838,966,12560,32998,6.14989871220904,5735
24954,0,0,2,1000,6976,5115,1000,12711,12066,6.265976768589235,5735
25755,0,1,5,1000,6932,5524,1000,12667,35957,4.504223530476701,5735
5803,0,1,2,972,6916,4520,962,12652,8754,5.973125073193743,5736
20179,0,0,0,963,6593,4402,942,12329,7372,6.272520371556285,5736
25842,0,0,5,1000,6730,4547,1000,12466,17711,5.849632091518662,5736
22810,0,1,7,1000,6637,4103,967,12374,25439,5.663104884608023,5737
24751,0,2,1,988,7237,6089,1000,12974,27650,5.998880108266021,5737
10865,0,0,4,1000,6594,4365,961,12332,11647,6.345757297561665,5738
5891,0,1,0,956,6919,5693,954,12658,36165,5.179633977274095,5739
8466,0,0,5,978,7065,5182,1000,12804,21643,6.021840220619149,5739
10822,0,2,1,985,7204,6181,1000,12944,42694,5.854467681131479,5740
23159,0,2,0,983,6934,5106,931,12674,24948,5.660474575650599,5740
2762,0,0,1,928,6572,3771,1000,12313,13446,6.283896146515106,5741
10601,0,1,0,979,7033,4724,953,12774,15689,5.990639351554662,5741
1462,0,2,1,963,7033,5366,946,12775,6956,6.103189711500439,5742
9334,0,0,3,964,6863,5188,990,12605,41402,6.028267974971217,5742
13885,0,2,4,977,6939,6107,954,12681,23568,6.243430046089877,5742
9583,0,1,2,1000,6843,7325,957,12588,6628,6.69533894551819,5745
15024,0,2,8,947,7323,14341,989,13068,24034,5.49762794570235,5745
10246,0,1,5,1000,6963,4781,967,12709,14183,6.130934445574042,5746
10933,0,1,2,995,6984,5198,1000,12730,15612,6.07908702577901,5746
8602,0,2,1,980,7204,7205,965,12951,10189,6.139776407312776,5747
8913,0,0,2,889,7211,5554,1000,12958,11780,6.166143870858393,5747
2821,0,0,0,1000,6875,5109,959,12624,11658,5.906621603885809,5749
3696,0,0,5,963,7155,5256,969,12904,11293,6.18390832512728,5749
11230,0,0,9,1000,6857,4816,1000,12606,12100,5.924104335509292,5749
11933,0,2,2,955,7236,5839,993,12985,8888,6.046387921482579,5749
10714,0,0,3,988,7267,6278,976,13017,47560,5.594274374069311,5750
16376,0,0,1,982,6795,4656,1000,12546,7154,6.491007747197506,5751
18165,0,2,2,956,6590,3848,1000,12341,13861,6.187623583975212,5751
24414,0,1,6,986,6657,4593,1000,12408,20170,6.284460711977268,5751
1683,0,0,2,974,7377,5567,984,13129,43859,5.645346692316867,5752
21135,0,0,2,1000,7080,5065,982,12832,26250,5.597624333305599,5752
8225,0,0,4,1000,6825,5123,976,12578,15156,6.203509806491591,5753
3139,0,1,8,1000,7264,10594,978,13019,19124,5.997280827290508,5755
10227,0,2,6,993,6967,5111,1000,12724,31374,5.811380597767115,5757
2461,0,0,0,979,7049,5986,970,12807,23007,6.139600295114832,5758
14713,0,1,2,1000,6856,5345,956,12614,13968,5.836971381900125,5758
15391,0,1,6,953,6635,4462,1000,12394,8983,6.196785618774218,5759
23627,0,0,4,1000,7010,5422,975,12769,30447,5.568334080822619,5759
1044,0,2,3,1000,6822,4594,955,12582,31140,5.938667346547434,5760
13333,0,1,2,956,6768,5277,949,12528,12570,6.148639061326779,5760
2961,0,2,0,1000,7067,5443,1000,12828,11846,6.34919203837189,5761
11434,0,0,3,1000,6473,3947,963,12234,25891,6.011853443866761,5761
11216,0,2,5,1000,6732,4078,1000,12494,37124,5.967584677331776,5762
19178,0,1,1,1000,7192,12239,953,12954,32325,5.834009339680255,5762
25902,0,1,5,969,6988,5040,960,12750,19406,5.527941072122322,5762
7309,0,1,8,948,19070,338173,971,24833,151364,7.223593871498681,5763
816,0,0,5,952,6851,4926,1000,12615,28187,5.703682805079372,5764
9947,0,1,6,947,7328,5794,1000,13092,31730,5.942796392628252,5764
10363,0,1,2,991,6641,5277,1000,12405,20738,6.14929953066436,5764
2917,0,0,6,999,7260,5733,982,13025,15791,5.80526447349926,5765
3506,0,2,5,990,6688,4085,941,12453,8802,5.871739247271027,5765
9771,0,2,0,971,7345,5311,1000,13110,38260,5.535540302044644,5765
13691,0,1,0,1000,7145,10973,927,12910,32867,5.785072628908509,5765
17850,0,0,2,965,6773,4838,943,12539,6059,6.448043645361398,5766
8055,0,1,4,998,6814,5869,1000,12581,38860,5.924106659034057,5767
23481,0,2,0,952,9596,54318,985,15364,65714,5.551080139386478,5768
24373,0,0,3,979,7336,5721,1000,13105,31977,5.309894902594589,5769
25909,0,0,0,1000,6595,4523,1000,12364,6425,6.496526557409351,5769
25962,0,2,2,1000,7095,5795,954,12864,25273,5.844803752477313,5769
11824,0,0,3,1000,7443,13284,949,13213,20693,6.074872073182171,5770
21472,0,1,6,987,6606,4119,993,12376,50346,5.823969179558393,5770
23082,0,2,4,1000,7304,5847,923,13074,11396,5.850892029208307,5770
22055,0,2,3,1000,7027,5108,939,12798,6762,6.018702589696964,5771
15550,0,1,3,1000,6759,4803,1000,12531,6225,6.653710955887699,5772
17403,0,1,5,1000,7227,5482,1000,12999,15433,5.784350086915556,5772
5123,0,2,2,1000,6763,4852,1000,12536,26005,5.643477804333068,5773
10827,0,2,6,985,7204,6181,975,12977,21781,5.938404942857634,5773
11512,0,2,1,1000,7381,7586,983,13154,12919,6.110234082758621,5773
19494,0,1,8,984,7534,12224,1000,13307,26604,6.176297495555717,5773
25387,0,0,6,1000,6977,5182,1000,12750,7329,6.189279636960992,5773
7077,0,2,6,949,7356,10230,952,13130,22769,5.242990746003371,5774
8291,0,1,0,995,6623,4329,995,12397,16055,6.14663853456077,5774
9783,0,0,2,963,6949,5867,1000,12723,7641,6.342264402144595,5774
10322,0,0,1,1000,6557,3815,932,12331,9489,6.101775880093854,5774
1877,0,1,6,950,6662,4572,1000,12437,19089,6.144535857277473,5775
16647,0,0,2,974,6917,4770,1000,12692,38194,5.810435667404372,5775
23831,0,1,2,1000,6572,3938,978,12347,18515,6.216407694167846,5775
4715,0,0,4,981,6671,3905,957,12447,18230,5.836597366809631,5776
1657,0,0,6,1000,6636,4362,1000,12413,7924,6.337810452366416,5777
5041,0,0,0,972,7168,5591,989,12945,8031,5.954609158347377,5777
6984,0,2,3,960,7006,5459,1000,12784,10035,5.985036670672003,5778
21696,0,2,5,1000,6479,4151,1000,12257,11094,6.434084359137669,5778
3663,0,0,2,965,6771,4646,952,12550,23097,5.806917116073882,5779
13907,0,1,6,993,7553,16616,987,13332,23066,6.214660123687257,5779
8491,0,0,0,1000,7353,6008,1000,13133,13757,5.864624927307798,5780
9149,0,2,8,1000,6321,3609,979,12101,29387,5.94798741509137,5780
12504,0,2,3,1000,7256,6378,922,13036,13474,5.740739654863829,5780
13707,0,2,6,1000,7145,10973,982,12925,31504,6.059740354099208,5780
18139,0,2,3,1000,6817,5038,984,12597,8972,6.191399301486952,5780
4804,0,0,3,990,7074,5278,960,12855,10383,6.187378901401472,5781
10133,0,2,2,963,7047,4771,970,12828,15380,6.067037861210467,5781
8468,0,0,7,978,7065,5182,973,12847,30650,5.691412494891982,5782
1273,0,1,2,975,6913,5097,976,12696,15186,6.014915600226201,5783
4649,0,2,8,1000,7381,11162,1000,13164,23201,5.574685173005288,5783
4961,0,1,0,952,6560,3929,941,12343,8070,6.471373740255991,5783
25723,0,1,0,1000,7064,17493,981,12847,33013,6.194345287619949,5783
6086,0,2,5,981,7174,5652,1000,12958,15380,6.072996467203401,5784
22468,0,1,4,994,6916,4678,932,12700,11581,6.005089352353212,5784
10923,0,0,2,995,6984,5198,1000,12769,13587,6.116706567133477,5785
12351,0,2,0,1000,6890,5012,990,12675,20813,5.946783565149587,5785
19930,0,0,0,958,7082,4806,962,12867,9437,6.015548682767315,5785
18900,0,0,2,1000,6983,4733,998,12769,35527,5.410545218247806,5786
9861,0,2,0,977,7228,5937,959,13015,25942,5.723598737434499,5787
12225,0,1,4,1000,6910,4796,964,12697,9845,6.29544209639557,5787
24563,0,2,2,1000,6513,4077,1000,12300,22270,6.164604626829282,5787
981,0,2,0,970,6907,5088,972,12695,7965,6.131055336363889,5788
2831,0,1,0,1000,6875,5109,987,12663,43616,5.849949905418249,5788
5676,0,0,5,1000,7014,8246,955,12802,26612,5.619256382881945,5788
13931,0,1,0,996,7137,5184,933,12925,13244,5.810887072316286,5788
20752,0,0,6,995,6775,4841,978,12563,17349,6.600886092071091,5788
8154,0,2,3,956,7361,5266,1000,13150,25080,5.729258983972154,5789
10782,0,1,1,982,7074,12093,1000,12863,38661,6.020261902177837,5789
23590,0,1,7,979,6946,5402,1000,12735,20320,5.960483809195569,5789
20604,0,2,2,1000,6773,4270,1000,12563,13171,5.912454421346519,5790
21030,0,0,5,977,6856,4876,1000,12646,18290,6.056175423082022,5790
11046,0,0,5,1000,6864,5050,979,12655,21048,5.728887842127457,5791
11312,0,0,1,920,6719,4419,995,12510,13092,5.96203459926996,5791
21337,0,1,6,977,7598,14221,909,13389,8109,6.310214701308248,5791
24813,0,0,2,955,6716,9725,1000,12507,6593,6.435649684314855,5791
904,0,0,3,1000,6856,4702,975,12648,30451,5.937000748582857,5792
3481,0,0,0,990,6688,4085,909,12480,10109,5.981215272261157,5792
10931,0,1,0,995,6984,5198,969,12776,14063,6.019227753996678,5792
19299,0,2,5,977,6625,4220,1000,12417,27192,5.848329349442278,5792
20254,0,2,3,1000,7085,5006,931,12877,9203,6.056334064318114,5792
20439,0,1,8,918,17695,332690,1000,23487,17750,7.979141113247025,5792
20788,0,1,6,987,7050,7680,993,12843,27247,5.96686764331265,5793
15232,0,2,0,983,6949,5005,935,12743,9615,5.927879480872485,5794
3314,0,1,3,964,7027,5296,929,12822,34355,5.573618660505262,5795
14321,0,1,0,998,6809,5196,952,12604,20769,6.182909032091246,5795
19941,0,1,2,958,7082,4806,974,12877,16851,5.497881246368281,5795
20530,0,1,3,1000,6848,5524,959,12643,16635,6.073387869180037,5795
9106,0,1,5,974,7346,6123,920,13143,39126,5.374120674994863,5797
12153,0,0,2,925,6963,5153,964,12760,18544,6.011303913249925,5797
13654,0,0,3,1000,7007,4776,969,12804,10332,6.133532893635992,5797
2826,0,0,5,1000,6875,5109,979,12673,12407,5.939052304257832,5798
3433,0,1,2,980,7108,4898,942,12906,23133,5.804204336413793,5798
20286,0,2,8,957,6911,5952,952,12709,12271,6.841185535178369,5798
22232,0,0,4,1000,7103,5891,986,12901,8040,6.238145433799042,5798
25194,0,2,6,942,6642,3947,916,12440,51005,5.251402699525375,5798
9081,0,2,0,959,7267,6286,935,13066,12185,5.656671487835425,5799
10871,0,1,0,1000,6594,4365,997,12393,13240,5.861795572641523,5799
23312,0,1,2,989,6878,4707,983,12677,8096,6.104702648841204,5799
