Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
10192,0,1,0,982,7299,6915,939,11641,4664,6.608360559311442,4342
12116,0,2,5,973,7125,5286,980,11467,3841,6.617093791296448,4342
21080,0,0,7,1000,6794,4885,1000,11136,4124,6.744372332035428,4342
24362,0,1,2,1000,7522,5884,952,11864,4575,6.344937458749876,4342
13840,0,1,5,978,6807,5248,947,11150,4372,6.659173133917244,4343
14685,0,2,0,972,7368,5702,941,11711,5865,6.398271746000732,4343
16720,0,0,0,943,7313,6052,987,11656,5646,6.252379713951133,4343
17446,0,1,3,1000,7052,5648,1000,11395,4783,6.525181768541011,4343
21327,0,1,2,929,7504,6786,977,11847,4834,6.414339139475016,4343
22073,0,1,2,1000,7102,5241,959,11445,3986,6.582040763903256,4343
22713,0,0,2,969,7213,5700,949,11556,5810,6.22294819133245,4343
141,0,2,0,999,6918,5257,991,11262,5415,6.84550837788565,4344
557,0,1,6,963,6834,5373,955,11178,4393,6.470332224849901,4344
1216,0,1,5,936,6656,4394,931,11000,3715,6.946337763105549,4344
6695,0,0,4,989,6963,5871,1000,11307,7404,6.325997943253636,4344
8456,0,1,6,983,6945,5070,968,11289,4349,6.512494493450849,4344
12234,0,2,3,1000,7150,6403,955,11494,4513,6.572894332744509,4344
17615,0,0,4,989,7118,5503,1000,11463,8360,6.568979777020977,4345
24982,0,1,2,1000,7310,5927,922,11655,5916,6.258276681206672,4345
25203,0,1,2,995,6562,4566,952,10907,4125,6.78031196471701,4345
9376,0,0,0,1000,7005,5356,992,11351,4705,6.894540470009853,4346
14865,0,2,2,993,7228,5265,1000,11574,6112,6.581010233411397,4346
15288,0,1,2,1000,7238,6168,940,11584,5142,6.246634221120554,4346
20102,0,1,4,980,7262,6528,948,11608,5491,6.556185933675176,4346
3455,0,0,4,936,6773,4709,920,11120,4366,6.389253392267947,4347
5356,0,1,5,951,6748,4660,1000,11095,4607,6.86092522987505,4347
5365,0,2,4,951,6748,4660,995,11095,3917,6.973001977562962,4347
10653,0,0,2,965,6971,5496,1000,11318,4470,6.751423571348348,4347
11519,0,2,5,1000,6844,5077,938,11191,4064,6.410214371636432,4347
921,0,2,0,983,7088,5587,978,11436,8551,6.690141498454264,4348
14359,0,2,4,978,7052,5317,936,11400,3776,6.596425174672755,4348
22719,0,1,0,969,7213,5700,1000,11561,5013,6.399136447719213,4348
733,0,1,2,971,7094,4983,972,11443,4412,6.557922569599154,4349
4392,0,1,1,1000,7357,6159,929,11706,5201,6.329901937088127,4349
4405,0,2,4,1000,7357,6159,992,11706,4862,6.494284421087782,4349
11765,0,2,2,969,6976,5153,1000,11325,5129,6.804252126601267,4349
12295,0,2,4,977,6971,4964,999,11320,4940,6.675682804411042,4349
18815,0,1,4,986,7000,5131,986,11349,4490,6.628032978500157,4349
1433,0,2,2,984,6656,4969,957,11006,4134,6.90744777045642,4350
1877,0,1,6,997,6786,5311,998,11136,4414,6.818988663012603,4350
8143,0,2,1,1000,7231,5797,987,11581,4545,6.227522795034729,4350
11861,0,1,5,1000,6937,5218,977,11287,4783,6.607565379965506,4350
13393,0,1,8,973,6993,5435,996,11343,5038,6.623452791478841,4350
23163,0,0,5,950,6911,4871,964,11261,12371,6.425951321623468,4350
4838,0,0,7,1000,6754,5024,992,11105,4626,6.771911806918568,4351
6227,0,1,6,969,6865,4369,978,11216,5628,6.677223221327794,4351
22829,0,2,6,977,7132,5644,1000,11483,4667,6.409659854492256,4351
25804,0,2,2,978,7303,5479,986,11654,5220,6.292934836767104,4351
16161,0,2,2,996,7068,5847,974,11420,5371,6.83350014424267,4352
18754,0,2,3,1000,6685,4833,1000,11037,5179,6.621321511233615,4352
21646,0,0,6,949,6923,5464,982,11275,5297,6.666874863376501,4352
23503,0,0,3,1000,7150,5283,1000,11502,5778,6.518071072372561,4352
23521,0,2,5,1000,7150,5283,983,11502,4801,6.57741821911996,4352
328,0,2,7,954,6976,5014,1000,11329,4601,6.6749925066203,4353
3285,0,1,4,979,6647,4258,956,11000,4616,6.51258305819234,4353
10507,0,0,6,1000,6741,4842,1000,11094,4492,6.833166591421945,4353
11706,0,2,1,1000,7157,6228,953,11510,9386,6.471622582086374,4353
16220,0,2,7,951,7382,6349,999,11735,5583,6.466191259758704,4353
21533,0,1,5,927,7084,5756,991,11437,5190,6.696412965042629,4353
24837,0,2,6,978,6920,5536,989,11273,10077,6.5265268947374,4353
5081,0,1,0,965,7326,5735,968,11680,5318,6.416285249963895,4354
5136,0,0,5,973,7342,6025,964,11696,6410,6.372671337383355,4354
5775,0,1,4,979,6890,4998,949,11244,4038,6.376061708373538,4354
6233,0,2,2,969,6865,4369,944,11219,5134,6.527264032977603,4354
21192,0,1,2,1000,7492,6926,948,11846,9116,6.291940250242469,4354
25241,0,1,0,1000,6813,5392,922,11167,4364,6.555217759527938,4354
25268,0,1,6,888,6805,6111,959,11159,4956,6.832183229095327,4354
10524,0,2,3,1000,6741,4842,1000,11096,5191,6.537379519358272,4355
19039,0,0,6,964,6899,5124,1000,11254,4303,6.715477178956449,4355
114,0,2,3,1000,6957,5576,1000,11313,4370,6.699326742628695,4356
589,0,1,8,962,6916,5352,1000,11272,6242,6.797184828190319,4356
4144,0,0,3,1000,7780,7294,1000,12136,13090,6.178915461885281,4356
18321,0,2,2,938,7156,5735,1000,11512,4220,6.686714303740039,4356
23170,0,1,5,950,6911,4871,977,11267,5777,6.645224791806913,4356
24376,0,0,0,978,6988,6212,998,11344,4289,6.666983501724697,4356
11002,0,1,5,987,7109,5732,957,11466,6072,6.322745020664263,4357
21683,0,2,3,992,6907,5289,953,11264,4525,6.449703828414854,4357
22292,0,0,4,995,7267,6214,981,11624,4707,6.617150247273019,4357
149,0,2,8,999,6918,5257,996,11276,5254,6.797185390087772,4358
15585,0,1,2,972,7378,5730,983,11736,4494,6.369111377976335,4358
18814,0,1,3,986,7000,5131,955,11358,4734,6.58486903128368,4358
2575,0,2,4,992,6938,5375,946,11297,4554,6.652088778871724,4359
4682,0,0,1,965,6851,4950,1000,11210,4353,6.767281271023301,4359
7963,0,2,1,1000,6965,5859,1000,11324,4181,6.553725176273796,4359
11789,0,1,6,1000,7318,6144,1000,11677,4781,6.617330129893777,4359
21227,0,2,1,1000,7051,5331,985,11410,4748,6.639087900258363,4359
823,0,1,2,940,6615,4683,958,10975,4198,6.808652554498367,4360
3421,0,0,0,1000,7010,6136,885,11370,5829,5.920274571183495,4360
10345,0,2,4,982,7082,6139,980,11442,4753,6.926289235989497,4360
13417,0,1,2,992,7257,6097,1000,11617,6688,6.372818818902193,4360
14856,0,1,2,993,7228,5265,980,11588,5210,6.573350625010585,4360
19057,0,2,6,964,6899,5124,955,11259,4310,6.666471631053176,4360
20978,0,2,7,1000,7023,5279,1000,11383,4190,6.613908945888203,4360
24836,0,2,5,978,6920,5536,984,11280,3947,6.64371472197611,4360
11577,0,2,9,1000,7356,6467,1000,11717,6175,6.432977505488807,4361
13291,0,0,6,972,7003,4932,1000,11364,4975,6.399969552304894,4361
23040,0,2,1,1000,7285,5944,937,11646,4396,6.516076202876293,4361
10984,0,2,7,979,7229,6047,1000,11591,6739,6.482997536867646,4362
11478,0,1,0,1000,6684,4562,1000,11046,4516,6.615004619197178,4362
11823,0,2,0,938,7407,6073,1000,11769,4203,6.625690759729933,4362
16179,0,1,2,948,7020,5442,1000,11382,5514,6.613632016388904,4362
17878,0,2,6,1000,7066,4974,998,11428,10859,6.327422409709099,4362
25463,0,1,6,963,6922,5591,1000,11284,4548,6.71015674861206,4362
2025,0,1,4,975,7198,5702,986,11561,5036,6.632108106592131,4363
10536,0,0,5,1000,7081,5495,971,11444,4270,6.640468531531544,4363
17810,0,1,1,951,6904,5225,994,11267,5520,6.536002844048244,4363
20072,0,1,1,1000,6779,5065,1000,11142,5929,6.905726997291812,4363
22176,0,2,1,1000,6952,5139,959,11315,5162,6.694552876462639,4363
24244,0,1,4,991,7214,5317,954,11577,6313,6.325665568818363,4363
308,0,0,7,954,6976,5014,981,11340,15647,6.369638349481836,4364
10676,0,2,5,965,6971,5496,1000,11335,4205,6.774330926960186,4364
13069,0,2,4,1000,7134,5857,926,11498,5547,6.38946414776122,4364
17116,0,0,6,1000,7107,5138,1000,11471,5206,6.280656554861522,4364
1161,0,2,0,1000,6854,4941,1000,11219,8477,6.305186220574694,4365
11453,0,1,3,960,7056,5045,963,11421,4296,6.622317231495927,4365
15451,0,1,3,983,6657,4522,942,11022,4145,6.763193653848164,4365
16970,0,2,4,989,7028,5453,984,11393,4947,6.47975975435316,4365
3021,0,2,0,993,6926,5300,1000,11292,4509,6.561826136671585,4366
8774,0,1,7,950,6709,6208,964,11075,3974,7.014028725836135,4366
14349,0,1,4,978,7052,5317,980,11418,3783,6.718096598525083,4366
15801,0,1,2,978,7012,5822,915,11378,5477,6.451347006684223,4366
15809,0,2,1,978,7012,5822,910,11378,6053,6.221480394547005,4366
2625,0,1,4,1000,6885,4896,982,11252,5604,6.524941911926549,4367
13980,0,0,5,988,7182,14683,988,11549,5504,6.943616625714776,4367
4374,0,2,3,969,6959,5576,973,11327,4368,6.46575478648023,4368
12552,0,1,1,972,7515,6370,958,11883,5811,6.403303111273445,4368
15241,0,2,0,978,7196,6681,1000,11564,5507,6.66270196075081,4368
21528,0,1,0,927,7084,5756,1000,11452,4739,6.741997976604943,4368
3950,0,1,9,1000,7261,6102,999,11630,5390,6.327165173848315,4369
7565,0,0,7,947,6859,5009,972,11228,4628,6.739873145907478,4369
14357,0,2,2,978,7052,5317,948,11421,4720,6.685443274950288,4369
19930,0,0,3,990,7133,5994,1000,11502,6372,6.487667152474314,4369
23033,0,1,2,1000,7285,5944,978,11654,5233,6.540422050081767,4369
18812,0,1,1,986,7000,5131,962,11370,4345,6.565810127772454,4370
18928,0,2,0,1000,7251,6309,1000,11621,5621,6.839293417680294,4370
20263,0,1,3,1000,6981,5273,1000,11351,4350,6.704134288780319,4370
23926,0,0,3,963,6742,4430,978,11112,4065,6.780932408390044,4370
2994,0,2,3,967,7205,6060,964,11576,4344,6.637681804609361,4371
6145,0,2,4,994,7065,5576,1000,11436,5443,6.504550931117619,4371
14670,0,0,5,972,7368,5702,992,11739,4799,6.56408668380376,4371
17220,0,0,2,967,6932,4985,944,11303,4006,6.483780829876544,4371
19699,0,2,6,970,6750,4672,1000,11121,4813,6.703724116036383,4371
20728,0,2,0,938,7168,5790,990,11539,5035,6.337395333315913,4371
23408,0,0,4,958,6940,5619,1000,11311,6330,6.500449355192507,4371
302,0,0,1,954,6976,5014,961,11348,4073,6.493901076620484,4372
7473,0,0,2,980,7292,6341,981,11664,7396,5.395342244912077,4372
13665,0,2,0,1000,7260,6816,979,11632,4987,6.55211398103706,4372
7215,0,1,4,974,7415,5710,945,11788,6255,6.311829358714717,4373
8922,0,1,7,987,6863,5565,979,11236,4655,6.606330635774142,4373
10802,0,2,5,998,6888,4896,949,11261,5288,6.418777379705658,4373
11336,0,1,6,963,7191,6186,989,11564,5620,6.320761842571134,4373
14086,0,2,1,1000,7166,5246,978,11539,4243,6.315206724460204,4373
24404,0,1,0,998,7048,5480,1000,11421,4919,6.707079052501961,4373
7925,0,1,1,1000,6750,4758,1000,11124,4698,6.824009893054082,4374
8318,0,2,2,989,6880,5182,1000,11254,4608,6.750546899991855,4374
12472,0,2,1,1000,7510,10709,984,11884,4831,6.524482633992652,4374
14437,0,1,2,966,7018,5266,980,11392,7646,6.418872633499941,4374
14873,0,0,1,1000,7273,5850,992,11647,4804,6.592908957547229,4374
16967,0,2,1,989,7028,5453,1000,11402,5537,6.435227523991908,4374
19077,0,1,8,1000,7074,5657,1000,11448,10959,6.655455088910148,4374
20809,0,2,0,935,7417,6010,940,11791,4977,6.41627531614946,4374
23500,0,0,0,1000,7150,5283,882,11524,6133,6.219242681881404,4374
19622,0,1,2,976,6839,4425,984,11214,4763,6.634526657721838,4375
6022,0,2,1,947,7166,5935,992,11542,4166,6.690820770350696,4376
11486,0,2,0,1000,6684,4562,1000,11060,4406,6.701685794344956,4376
21263,0,0,1,944,7251,6370,966,11627,5800,6.321170755584093,4376
164,0,1,3,974,7173,5930,976,11550,4575,6.650870701180332,4377
13074,0,2,9,1000,7134,5857,1000,11511,5901,6.479398276701703,4377
16083,0,2,5,980,7414,6819,998,11791,24714,6.396364181000767,4377
17119,0,1,0,1000,7107,5138,1000,11484,5209,6.15933868674227,4377
18811,0,1,0,986,7000,5131,996,11377,4974,6.67606210481709,4377
22189,0,0,6,939,6966,4911,982,11343,4311,6.846970333780467,4377
23868,0,2,1,1000,7272,5535,1000,11649,6716,6.368153894821088,4377
195,0,1,4,1000,6673,4548,944,11051,6015,6.598599230993623,4378
2817,0,2,6,941,7405,6550,980,11783,5534,6.515080076062499,4378
5414,0,1,3,999,7250,5650,965,11628,4160,6.552666508495243,4378
6490,0,0,9,1000,7084,5982,998,11462,4689,6.657937055323734,4378
8274,0,0,8,971,6709,4341,930,11087,5574,6.595007616561241,4378
14196,0,1,1,1000,6788,5100,967,11166,5143,6.708507219937838,4378
14689,0,2,4,972,7368,5702,1000,11746,6428,6.457440688417823,4378
16630,0,2,0,961,7353,5720,1000,11731,4064,6.686441912862983,4378
16939,0,2,0,942,6959,5259,984,11337,5284,6.645798106289658,4378
20499,0,2,8,971,6975,5772,962,11353,12715,6.649921245791089,4378
20603,0,2,4,1000,6889,4984,969,11267,5385,6.542990626095169,4378
6511,0,0,0,1000,7186,5993,971,11565,6160,6.471226004091012,4379
12370,0,0,9,998,6608,4114,966,10987,3949,6.922870387568382,4379
15055,0,2,3,1000,6986,5340,927,11365,4665,6.646483780379017,4379
15277,0,0,0,1000,7238,6168,976,11617,5411,6.348227593517848,4379
15435,0,2,5,967,7205,5606,1000,11584,5145,6.510554271550089,4379
19698,0,2,5,970,6750,4672,943,11129,7328,6.474113341495619,4379
197,0,1,6,1000,6673,4548,968,11053,4424,6.782030101289188,4380
498,0,1,7,969,7071,5565,1000,11451,15095,6.470929116966673,4380
756,0,0,5,962,7443,6727,950,11823,6268,6.45877449250436,4380
1515,0,1,4,944,6961,4883,981,11341,4372,6.806717660885002,4380
4697,0,1,6,965,6851,4950,943,11231,4512,6.625261650507217,4380
10114,0,2,1,924,7193,5986,944,11573,10801,6.231156938027635,4380
16724,0,0,4,943,7313,6052,996,11693,6264,6.262531079878266,4380
18322,0,2,3,938,7156,5735,983,11536,4891,6.557659743594238,4380
19952,0,2,7,990,7133,5994,969,11513,7077,6.482042129787313,4380
22294,0,0,6,995,7267,6214,969,11648,4299,6.591901236603887,4381
25793,0,0,1,978,7303,5479,941,11684,4540,6.464775950867437,4381
593,0,2,2,962,6916,5352,979,11298,5677,6.684180903663984,4382
1796,0,2,5,958,7452,7528,979,11834,6649,6.599434785715607,4382
4428,0,1,7,1000,7129,6187,1000,11511,4792,6.5030111545441,4382
7750,0,1,3,987,6798,5186,1000,11180,6890,6.721019580880401,4382
7921,0,0,6,1000,6750,4758,951,11132,4826,6.871788766518214,4382
13029,0,1,4,999,6889,4675,1000,11271,5283,6.603420701166987,4382
23934,0,1,3,963,6742,4430,1000,11124,4699,6.767953011069403,4382
3063,0,0,2,1000,6767,5006,972,11150,4147,6.817259063735688,4383
3910,0,0,9,968,7109,6013,951,11492,4446,6.729423220329665,4383
14350,0,1,5,978,7052,5317,1000,11435,4359,6.617642241506664,4383
16136,0,2,4,1000,7040,5187,996,11423,6529,6.582194111705959,4383
17151,0,1,5,967,6994,5442,988,11377,5081,6.612510491369508,4383
21062,0,1,7,952,6969,5315,965,11352,4478,6.865061695247052,4383
23353,0,1,7,1000,7367,6040,961,11750,4685,6.609145166250233,4383
24530,0,1,6,967,7151,5918,1000,11534,4125,6.799690327662197,4383
8248,0,1,0,967,7346,14595,1000,11730,6341,6.663777844874755,4384
9156,0,1,4,1000,7312,6192,923,11696,5359,6.179011665036213,4384
16767,0,2,2,1000,7123,5813,994,11507,5578,6.546641863603014,4384
24433,0,2,1,970,6862,5827,959,11246,5314,6.477963587486443,4384
635,0,0,4,1000,7288,6029,1000,11673,4284,6.27185762737006,4385
10168,0,1,5,913,7128,6224,977,11513,6499,6.369451793322208,4385
10828,0,2,1,978,7056,5292,971,11441,4176,6.700378067882911,4385
15815,0,2,7,978,7012,5822,986,11397,4361,6.646024894965013,4385
21779,0,2,3,987,7223,5726,1000,11608,5120,6.613509247517324,4385
24090,0,1,0,1000,7044,4936,992,11429,5156,6.579162813356376,4385
2316,0,0,5,982,7232,6511,1000,11618,4979,6.504169484697019,4386
11889,0,1,7,945,7124,5557,972,11510,6750,6.389421706648249,4386
12999,0,1,4,1000,6949,5306,969,11335,6559,6.42195919276609,4386
14199,0,1,4,1000,6788,5100,973,11174,4475,6.766181827136095,4386
19477,0,2,6,1000,7301,6120,996,11687,5184,6.258913975802944,4386
23837,0,1,2,1000,6775,4852,985,11161,7341,6.498352340171857,4386
25520,0,1,0,953,7375,5758,1000,11761,6889,6.364173177841443,4386
4056,0,0,5,979,7537,6124,964,11924,5954,6.332739341900309,4387
5762,0,0,1,979,6890,4998,930,11277,5127,6.22107569389003,4387
13337,0,2,2,969,7051,5779,1000,11438,9465,6.63282172416233,4387
16096,0,1,0,993,7477,6048,943,11864,5451,6.195776051338322,4387
18222,0,0,2,1000,7017,5263,977,11404,4763,6.491163652364278,4387
25124,0,2,5,949,6685,5088,976,11072,5032,6.644696525449588,4387
25522,0,1,2,953,7375,5758,983,11762,5520,6.388603894871481,4387
10197,0,1,5,982,7299,6915,987,11687,5480,6.585568268513422,4388
15462,0,2,5,983,6657,4522,965,11045,4372,6.835131976352589,4388
16961,0,1,4,989,7028,5453,988,11416,9314,6.376710210366916,4388
17987,0,1,1,1000,7133,5710,986,11521,4767,6.498022577385374,4388
18664,0,1,3,965,7439,6217,995,11827,6243,6.225416979610328,4388
24258,0,0,2,952,6865,5173,1000,11253,4704,6.83787942803514,4388
25110,0,0,5,949,6685,5088,977,11073,4226,6.652067975382148,4388
1801,0,0,0,1000,7138,5254,947,11527,4134,6.345624316393108,4389
7385,0,0,4,961,7137,5519,961,11526,4935,6.695649274896078,4389
18368,0,1,4,1000,7019,5399,948,11408,5350,6.364766625557264,4389
4687,0,0,6,965,6851,4950,980,11241,4742,6.803183487966411,4390
4696,0,1,5,965,6851,4950,923,11241,4408,6.549636226511337,4390
7511,0,1,1,996,6949,5073,998,11339,4916,6.441334079682626,4390
17724,0,0,5,994,7128,5415,965,11518,7262,6.41575503586877,4390
21534,0,1,6,927,7084,5756,976,11474,4166,6.707021627844372,4390
3735,0,1,4,941,7287,6053,962,11678,4283,6.499590803344722,4391
8771,0,1,4,950,6709,6208,926,11100,5726,6.86626489687181,4391
15516,0,2,5,990,6949,4905,989,11340,5655,6.685622131623989,4391
15553,0,0,6,983,6955,5118,985,11346,4198,6.914507919379479,4391
18267,0,2,2,991,7108,4888,965,11499,5542,6.429268532730353,4391
6056,0,2,5,959,6919,5483,975,11311,5215,6.631395160445004,4392
7596,0,0,8,962,7169,5609,1000,11561,4083,6.859323823083409,4392
8273,0,0,7,971,6709,4341,996,11101,4851,6.902941960831575,4392
8279,0,1,3,971,6709,4341,975,11101,4068,6.793697057838127,4392
10907,0,1,0,1000,7205,6462,961,11597,4935,6.674534521171934,4392
10988,0,0,1,987,7109,5732,979,11501,22484,6.077547332614746,4392
11192,0,1,6,989,7508,6361,1000,11900,5975,6.082139883385133,4392
18266,0,2,1,991,7108,4888,962,11500,6547,6.452397388323226,4392
3908,0,0,7,968,7109,6013,1000,11502,4627,6.737601511328275,4393
8413,0,0,0,1000,6996,5601,971,11389,6230,6.529881882897227,4393
8607,0,2,2,1000,6906,4858,917,11299,4750,6.225428393169222,4393
12987,0,0,2,1000,6949,5306,954,11342,5550,6.430584742210078,4393
8986,0,2,1,1000,6688,4754,948,11082,4347,6.735223661489853,4394
10725,0,0,5,1000,7049,5307,984,11443,5703,6.462238410401776,4394
14067,0,0,2,1000,7166,5246,988,11560,8371,6.309280916743469,4394
21213,0,0,5,1000,7051,5331,933,11445,5230,6.585772177158878,4394
25072,0,0,0,977,7285,6161,983,11679,5434,6.42681977589192,4394
1768,0,2,7,984,7507,6220,961,11902,8719,6.173736096730805,4395
12803,0,2,8,993,7162,5310,1000,11557,5220,6.647195850009394,4395
13011,0,2,6,1000,6949,5306,943,11344,4925,6.500668668377567,4395
14551,0,0,6,919,7440,6214,979,11835,5716,6.314067080260902,4395
15924,0,2,8,996,7449,7913,958,11844,9965,6.323744525985536,4395
16027,0,2,3,969,7466,6478,1000,11861,7001,6.252224769910948,4395
19435,0,1,0,1000,7297,5736,1000,11692,4661,6.370814815714313,4395
21651,0,1,3,949,6923,5464,1000,11318,5083,6.755748904496323,4395
12117,0,2,6,973,7125,5286,919,11521,4161,6.642817290527094,4396
14412,0,1,7,983,6831,5121,1000,11227,4547,6.826651985483316,4396
23393,0,1,5,928,6966,5482,1000,11362,6848,6.551068584048747,4396
1225,0,2,4,936,6656,4394,937,11053,3277,6.98646624819066,4397
9781,0,0,3,998,7015,5887,973,11412,4673,6.685077937799891,4397
16178,0,1,1,948,7020,5442,964,11417,4471,6.613710833723932,4397
18220,0,0,0,1000,7017,5263,987,11414,5227,6.487641363240895,4397
19038,0,0,5,964,6899,5124,1000,11296,4624,6.716394758995202,4397
25074,0,0,2,977,7285,6161,996,11682,10023,6.434285369626256,4397
13642,0,2,7,1000,7245,6195,999,11643,8249,6.765904273889939,4398
14882,0,1,1,1000,7273,5850,916,11671,5233,6.280538332835127,4398
18572,0,0,1,992,7264,5702,972,11662,4488,6.560801489736846,4398
16698,0,0,5,1000,7117,6111,997,11516,6720,6.556227334749854,4399
6411,0,2,0,969,7296,5877,993,11696,5127,6.388427770173402,4400
9953,0,0,4,1000,6924,5078,971,11324,7282,6.306059158453022,4400
10672,0,2,1,965,6971,5496,998,11371,4164,6.871952767207852,4400
15584,0,1,1,972,7378,5730,1000,11778,4737,6.491264342082503,4400
17470,0,1,0,1000,6922,5800,941,11322,5014,6.618817189799139,4400
4984,0,0,3,975,7476,6420,986,11877,6447,5.846417977154656,4401
5569,0,1,8,973,7119,5686,997,11520,32238,5.654316518754572,4401
22300,0,1,4,995,7267,6214,966,11668,4627,6.551582733495862,4401
23541,0,1,0,1000,7093,4991,959,11494,4159,6.557095146268203,4401
23913,0,1,6,1000,7054,5304,1000,11455,6274,6.450530639112181,4401
4927,0,0,6,1000,6907,4741,917,11309,4675,6.446858549724491,4402
6391,0,0,0,969,7296,5877,985,11698,5411,6.279399194405195,4402
11893,0,2,1,945,7124,5557,987,11526,3902,6.638157442489684,4402
2853,0,0,2,995,7055,5139,976,11458,6025,6.427717340532875,4403
3944,0,1,3,1000,7261,6102,1000,11664,6064,6.400185568598773,4403
11389,0,0,9,955,7236,5802,956,11639,8086,6.368137951863476,4403
17058,0,0,2,972,7244,5962,948,11647,5392,6.654990529042954,4403
18011,0,0,7,1000,7294,5868,1000,11697,4782,6.66649008437911,4403
19618,0,0,6,976,6839,4425,966,11242,4786,6.4542691343872,4403
21801,0,2,1,959,7060,5952,1000,11463,4541,6.570717927255011,4403
25106,0,0,1,949,6685,5088,1000,11088,5140,6.515207448411495,4403
1202,0,0,1,936,6656,4394,988,11060,4848,7.030969093737554,4404
4066,0,1,5,979,7537,6124,950,11941,6312,6.355329077959889,4404
6033,0,0,2,959,6919,5483,980,11323,4569,6.668232543833402,4404
10773,0,2,6,1000,6922,5188,1000,11326,6517,6.6365379538205,4404
11277,0,1,1,991,7191,5488,1000,11595,5652,6.679328955162943,4404
14525,0,1,0,1000,7462,6320,975,11866,6494,6.336401764715749,4404
211,0,0,0,1000,7060,5403,979,11465,4575,6.744353148226774,4405
7742,0,0,4,987,6798,5186,1000,11203,4083,6.769266309999224,4405
10821,0,1,4,978,7056,5292,1000,11461,5887,6.671946259897913,4405
11463,0,2,3,960,7056,5045,996,11461,6321,6.697351383297049,4405
11552,0,0,4,1000,7356,6467,1000,11761,4546,6.477139848044428,4405
16188,0,2,2,948,7020,5442,976,11425,6068,6.385963149264628,4405
18822,0,2,2,986,7000,5131,982,11405,5035,6.561684074390902,4405
20665,0,1,0,1000,7019,5769,978,11424,6876,6.671408162458365,4405
21071,0,2,7,952,6969,5315,997,11374,4422,6.878013770095273,4405
22132,0,2,5,1000,7495,7056,997,11900,6595,6.299378522189456,4405
24528,0,1,4,967,7151,5918,1000,11556,4805,6.815705023157538,4405
9503,0,1,6,991,7004,5674,996,11410,4304,6.83766623876897,4406
9613,0,1,2,1000,6595,4406,996,11001,3838,6.883275326438072,4406
11817,0,1,4,938,7407,6073,984,11813,7423,6.458223078078745,4406
12106,0,1,5,973,7125,5286,968,11531,4402,6.610928548516615,4406
12261,0,2,0,947,6776,5018,1000,11182,6041,6.731372284046607,4406
13939,0,2,4,931,6939,5564,975,11345,5404,6.650766641133997,4406
22124,0,1,5,1000,7495,7056,985,11901,10099,6.212676985105518,4406
920,0,1,9,983,7088,5587,1000,11495,5337,6.714436793159017,4407
10546,0,1,5,1000,7081,5495,984,11488,4304,6.607450383711092,4407
11425,0,1,5,991,6834,5400,1000,11241,4829,6.71077925489783,4407
17443,0,1,0,1000,7052,5648,992,11459,5645,6.590491405396851,4407
624,0,2,3,981,6891,5366,960,11299,4831,6.542535721491738,4408
1187,0,1,6,1000,6865,4868,1000,11273,4657,6.705006355291544,4408
1242,0,1,1,1000,7136,5882,926,11544,5279,6.738051207877914,4408
11200,0,2,4,989,7508,6361,1000,11916,5647,6.058739816363722,4408
12687,0,0,2,994,6972,5141,944,11380,5329,6.50945269504034,4408
15076,0,1,6,1000,6810,5088,1000,11218,4654,6.838231285390981,4408
16107,0,2,2,993,7477,6048,988,11885,6431,6.34451438237277,4408
24337,0,1,1,1000,7318,6293,977,11726,9374,6.425130465322053,4408
2405,0,0,4,1000,7222,6260,978,11631,5142,6.81079712027923,4409
4404,0,2,3,1000,7357,6159,912,11766,4754,6.28967036874781,4409
8034,0,0,2,989,7006,5149,991,11415,5568,6.598100957163056,4409
16591,0,0,6,1000,7272,5613,1000,11681,5080,6.556095408329946,4409
19355,0,1,1,966,7101,6045,983,11510,5653,6.395054141192849,4409
24267,0,1,3,952,6865,5173,1000,11274,4574,6.774897782800923,4409
2364,0,2,3,968,6691,4406,1000,11101,4487,6.72680690766955,4410
2805,0,1,4,941,7405,6550,1000,11815,5704,6.364778780501642,4410
5823,0,0,2,1000,7243,6081,1000,11653,9022,6.656204171682611,4410
8195,0,1,4,992,6945,5410,1000,11355,3978,6.66080449505235,4410
18481,0,2,0,1000,6900,5189,989,11310,4217,6.882243152198447,4410
23335,0,2,5,965,7641,6406,980,12051,6689,6.277341640941875,4410
4154,0,1,3,1000,7780,7294,997,12191,17888,6.101429645303362,4411
7678,0,0,0,1000,7146,5607,975,11557,5607,6.271275618508769,4411
10493,0,2,2,1000,7137,5330,958,11548,4572,6.454194559525302,4411
15782,0,2,1,988,7159,5465,972,11570,4328,6.464200171081114,4411
16984,0,1,0,979,7200,5864,934,11611,8844,6.238453739977463,4411
18020,0,1,7,1000,7294,5868,968,11705,5847,6.585109722261438,4411
18576,0,0,5,992,7264,5702,981,11675,4409,6.698068401840996,4411
20658,0,0,2,1000,7019,5769,969,11430,7816,6.541415942139664,4411
22168,0,1,1,1000,6952,5139,967,11363,4310,6.675965148598295,4411
8558,0,0,1,984,7229,5982,989,11641,6096,5.958008950460599,4412
11273,0,0,7,991,7191,5488,998,11603,7198,6.674505990618441,4412
15388,0,0,3,929,7260,5358,989,11672,4511,6.393610276848022,4412
23582,0,0,1,985,6862,5545,956,11274,4688,6.573524141025975,4412
9970,0,2,3,1000,6924,5078,1000,11337,4467,6.612567305101702,4413
