Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
4274,0,2,8,968,6190,3246,996,5955,1957,0.205486680097571,-235
9134,0,0,4,958,6330,3345,1000,6095,2489,0.533463855885981,-235
10760,0,1,6,923,6484,4199,1000,6249,3411,0.240921545594249,-235
11141,0,0,7,973,6366,4252,987,6131,3208,0.25775116234886,-235
12692,0,1,7,949,7114,5506,1000,6879,5097,0.339249950593295,-235
13441,0,2,1,1000,6142,3090,1000,5907,993,0.120367539228814,-235
13677,0,1,1,975,6871,4822,947,6636,4326,0.24688814130367,-235
15750,0,1,3,984,6586,4388,989,6351,3700,0.463231132268498,-235
18587,0,2,0,972,6230,3115,940,5995,2190,0.834810206451861,-235
745,0,0,9,1000,7106,6005,972,6872,5080,0.556905502902009,-234
1414,0,2,4,953,6045,2919,976,5811,2325,0.355249675710186,-234
5503,0,0,8,978,6227,4140,1000,5993,2224,0.21751711281214,-234
6170,0,0,2,1000,6706,4992,990,6472,9870,0.424472446324478,-234
6917,0,2,5,966,6223,3626,938,5989,2678,0.682499470529674,-234
8856,0,2,0,1000,6328,4004,935,6094,2978,0.391201752622586,-234
9237,0,0,5,1000,6963,12782,956,6729,5082,0.204279942879207,-234
11626,0,1,5,1000,6643,5203,997,6409,4862,0.347496811216638,-234
13900,0,1,3,1000,6338,3908,940,6104,3243,0.2341987931741,-234
17064,0,1,0,984,6141,2859,998,5907,1782,0.237278582312763,-234
17388,0,1,3,992,6121,3116,1000,5887,3144,0.296626292366824,-234
17574,0,2,5,942,6003,2301,977,5769,453,0.171288063050387,-234
18102,0,0,4,1000,6331,3252,942,6097,3148,0.66374286720903,-234
18341,0,1,4,973,6422,4340,947,6188,3836,0.219281645925164,-234
667,0,2,7,932,6232,3223,993,5999,2137,0.26242571324753,-233
761,0,2,5,1000,7106,6005,1000,6873,12808,0.376788634548602,-233
1241,0,2,3,988,6204,2766,926,5971,1365,0.12372602022898,-233
3030,0,1,5,961,6624,4758,975,6391,3629,0.277197787876782,-233
3580,0,2,6,1000,6279,3663,981,6046,2957,0.324267902615691,-233
8044,0,2,0,1000,6298,3388,997,6065,2800,0.197880288521175,-233
8244,0,1,9,961,6925,5375,1000,6692,7927,0.262225801431455,-233
10820,0,2,3,1000,6197,2880,1000,5964,3217,0.311663154703921,-233
15085,0,2,8,942,6545,4356,976,6312,3697,0.311916022580232,-233
17127,0,2,4,944,6027,2757,985,5794,1894,0.176976564611421,-233
17403,0,0,7,1000,6493,3881,998,6260,3045,0.138667468240187,-233
17774,0,1,5,961,6451,6192,1000,6218,3900,0.239222553921553,-233
18599,0,1,5,990,6725,13984,1000,6492,18545,0.533903691302928,-233
59,0,0,1,951,6396,4202,1000,6164,2476,0.113008767215908,-232
1289,0,0,4,1000,6484,4042,953,6252,3609,0.311732727694549,-232
1973,0,2,3,1000,7485,6210,1000,7253,10868,0.940423109297087,-232
3912,0,2,4,992,6433,4290,971,6201,3546,0.345139479926334,-232
11242,0,1,6,1000,6101,2461,997,5869,943,0.356291330062279,-232
14182,0,1,0,998,6260,3517,997,6028,3200,0.411453157601601,-232
14631,0,0,2,1000,6661,5158,988,6429,4423,0.310069016136629,-232
15470,0,2,6,971,6202,3017,970,5970,1846,0.131423453079754,-232
15704,0,0,3,1000,6565,4056,949,6333,3408,0.093426461347607,-232
15852,0,0,1,1000,6591,4783,1000,6359,3608,0.206702123840081,-232
18276,0,0,1,946,6139,3224,1000,5907,2560,0.298303049651245,-232
18698,0,2,1,1000,6396,3905,991,6164,3939,0.246906062849199,-232
3067,0,0,0,974,7120,5684,1000,6889,4865,0.410695345561781,-231
3313,0,2,7,968,6658,4495,1000,6427,3892,0.140775914025248,-231
4425,0,1,5,1000,6627,4916,993,6396,4463,0.118231274560769,-231
4467,0,0,8,987,6327,3576,1000,6096,2798,0.196845888295038,-231
5691,0,0,5,983,6281,3744,985,6050,2860,0.526681578538204,-231
7698,0,0,5,932,7206,6821,936,6975,5583,0.344482314441296,-231
9799,0,1,9,1000,6224,2746,1000,5993,1751,0.37268544980989,-231
11691,0,0,2,1000,6516,3959,1000,6285,3390,0.375022140846377,-231
11913,0,1,4,934,6577,3848,1000,6346,3712,0.297170528835955,-231
13116,0,2,8,978,7013,5666,973,6782,5228,0.281586158368228,-231
14178,0,0,3,998,6260,3517,949,6029,2762,0.182988472720988,-231
15024,0,1,0,1000,6896,5316,1000,6665,4364,0.168532443464159,-231
15926,0,2,1,966,6181,6236,984,5950,2410,0.64052565394797,-231
16191,0,0,1,975,6308,3645,922,6077,1790,0.466518353541837,-231
16831,0,2,4,982,6646,4601,977,6415,15056,0.682344314621618,-231
17967,0,2,0,1000,6221,3030,955,5990,2232,0.210167136592775,-231
2856,0,2,9,957,6113,2349,928,5883,919,0.416974575352431,-230
3106,0,1,5,903,6151,3059,980,5921,1454,0.540122408539984,-230
4079,0,0,8,880,6567,5099,983,6337,3926,0.160593148534127,-230
4465,0,0,4,987,6327,3576,978,6097,2702,0.351383039754243,-230
4531,0,2,7,1000,6807,4992,916,6577,4716,0.074309038921383,-230
8666,0,1,0,1000,6049,2714,1000,5819,1450,0.104491456588565,-230
9401,0,1,3,987,6227,2939,992,5997,1993,0.123093989922429,-230
9742,0,0,6,968,6738,4623,969,6508,4155,0.123225922340265,-230
9788,0,0,6,997,6592,10442,972,6362,4103,0.073660936903052,-230
10214,0,2,5,1000,6191,2815,941,5961,1793,0.229806193938385,-230
10687,0,1,8,1000,6092,3063,991,5862,2248,0.238478235707642,-230
11120,0,1,4,913,6159,2967,932,5929,1571,0.286586094603746,-230
11607,0,0,8,1000,6587,4653,974,6357,3688,0.115652958779269,-230
12140,0,2,1,981,6188,2649,986,5958,1634,0.498110421440427,-230
12159,0,2,8,971,6329,3636,978,6099,2507,0.538316088769213,-230
14090,0,0,1,1000,6475,4476,991,6245,3737,0.268555674510344,-230
14446,0,0,6,1000,6352,3951,987,6122,2998,0.33171143889686,-230
17613,0,1,5,986,6194,3369,1000,5964,2749,0.170673717540944,-230
4311,0,0,5,991,6450,4143,952,6221,3753,0.260597154000071,-229
6192,0,0,5,985,6418,4274,972,6189,3633,0.197314619616952,-229
8059,0,1,9,986,6595,5028,969,6366,4168,0.381195814778408,-229
8844,0,0,2,1000,6328,4004,974,6099,4520,0.327553587576036,-229
9722,0,1,2,956,6138,4120,941,5909,2788,0.263526582347878,-229
10093,0,0,4,961,6809,4951,1000,6580,5855,0.203270672200986,-229
10900,0,1,8,1000,6267,3621,985,6038,2651,0.360451815846039,-229
13079,0,1,4,1000,6380,4104,989,6151,3723,0.191332076128361,-229
13518,0,2,8,1000,6149,7325,980,5920,2417,0.54821269841906,-229
13829,0,1,8,1000,6306,9891,965,6077,1237,0.736332751214858,-229
14859,0,1,8,988,6755,5003,952,6526,12467,0.429931893551402,-229
16786,0,1,2,948,6497,3826,965,6268,3240,0.166965362747318,-229
18145,0,0,3,951,6160,2687,943,5931,1502,0.395244608737104,-229
18385,0,1,4,1000,7068,21853,980,6839,5216,0.372488973557698,-229
169,0,0,3,994,6014,3144,955,5786,1854,0.28720025572633,-228
4182,0,2,3,1000,6063,3285,1000,5835,2196,0.395907015756225,-228
4684,0,1,2,963,6488,3814,970,6260,2981,0.136533318373697,-228
5524,0,0,9,991,6400,3416,906,6172,2430,0.228437560284445,-228
7810,0,0,6,971,6410,3654,990,6182,3068,0.180392584583158,-228
8913,0,0,5,983,6454,3791,952,6226,3309,0.318016843154088,-228
9024,0,2,3,938,6479,4371,944,6251,4268,1.025126505228243,-228
13045,0,1,0,979,6214,3394,1000,5986,2444,0.095950334639148,-228
13070,0,2,7,996,6831,4968,958,6603,4999,0.296803308943,-228
16145,0,2,5,997,6388,3818,1000,6160,3224,0.202525876447574,-228
16943,0,1,2,954,6623,4216,936,6395,4196,0.232550264433881,-228
284,0,2,5,1000,6227,3143,1000,6000,2306,0.439096668741634,-227
673,0,0,3,1000,6318,3368,1000,6091,3330,0.130821157023625,-227
1049,0,2,2,1000,6236,3096,1000,6009,2046,0.617233024169154,-227
2838,0,1,8,978,6024,1660,991,5797,435,0.400304032366491,-227
3697,0,2,6,987,6428,3672,939,6201,2985,0.433857280152102,-227
4944,0,2,6,981,6584,5336,998,6357,3707,0.511800441426278,-227
5166,0,2,3,1000,6485,4346,1000,6258,3522,0.432880399764184,-227
5556,0,2,9,998,6620,5098,1000,6393,13742,0.457849786679605,-227
7523,0,1,1,1000,6609,4811,1000,6382,3967,1.632016574057996,-227
8897,0,0,6,1000,6336,3754,979,6109,2572,0.548933064548129,-227
11604,0,0,5,1000,6587,4653,973,6360,3682,0.461561971903292,-227
13200,0,0,7,958,6395,4418,975,6168,3658,0.229448301150766,-227
13738,0,2,5,978,6251,3751,941,6024,2637,0.228506446194218,-227
14454,0,2,1,1000,6352,3951,982,6125,2666,0.674807050883157,-227
15052,0,1,2,973,7021,5863,1000,6794,5074,0.118595094141201,-227
15228,0,0,3,1000,6347,14530,983,6120,2661,0.356194030801359,-227
15465,0,2,1,971,6202,3017,1000,5975,1898,0.137959748838442,-227
16569,0,0,2,948,6241,3232,970,6014,2366,0.3640320120284,-227
17582,0,1,3,957,6357,3620,950,6130,2952,0.11769940453834,-227
18529,0,2,5,980,6173,3114,973,5946,1451,0.689797301812051,-227
2721,0,2,3,969,6401,3627,972,6175,3089,0.170378522707508,-226
8956,0,0,0,1000,6145,3245,930,5919,1684,0.488320846980771,-226
9598,0,0,0,1000,6651,4471,963,6425,3819,0.159719219335059,-226
12599,0,2,7,978,6228,3158,917,6002,2176,0.320918726302704,-226
12970,0,0,3,940,6821,4965,973,6595,4553,0.181910966993204,-226
13113,0,2,2,978,7013,5666,965,6787,4804,0.189242460656967,-226
13551,0,1,5,971,6322,3771,982,6096,3886,0.379968338733176,-226
15326,0,0,8,1000,6430,3564,969,6204,2766,0.270283197406734,-226
18109,0,2,6,1000,6331,3252,984,6105,3436,0.326687981343025,-226
278,0,1,6,1000,6227,3143,949,6002,1945,0.169524268595391,-225
576,0,1,4,1000,6355,3380,935,6130,2844,0.524688486844511,-225
2746,0,2,1,984,6095,3742,919,5870,2171,0.314717379701318,-225
3319,0,0,3,974,6488,3952,997,6263,3245,0.178404734189791,-225
3607,0,1,5,976,6537,4901,891,6312,3638,0.564105346708743,-225
6881,0,1,2,964,6214,3567,1000,5989,2741,0.331408514762905,-225
9887,0,0,4,948,6764,4822,975,6539,4269,0.535499375708861,-225
10004,0,2,5,1000,6122,3288,978,5897,2248,0.38587857216106,-225
10436,0,0,2,958,6289,5411,935,6064,2833,0.221660182277254,-225
11050,0,1,4,939,6535,4148,1000,6310,4579,0.249648300056705,-225
12085,0,2,6,972,6583,4327,998,6358,3306,0.794233213412264,-225
14222,0,0,3,968,6899,5094,1000,6674,4812,0.40887560354078,-225
14440,0,2,3,992,6257,3651,987,6032,1918,0.551061146461146,-225
14678,0,0,8,983,6489,4377,1000,6264,3873,0.381125905186322,-225
16165,0,1,7,977,6052,3668,1000,5827,1781,0.559632726692095,-225
16743,0,1,4,984,6409,4556,1000,6184,4113,0.210803661463152,-225
16952,0,0,2,1000,6463,3999,996,6238,3225,0.220240420093969,-225
16992,0,0,3,1000,6613,4111,1000,6388,13648,0.599366841028931,-225
18097,0,1,6,979,6694,4876,958,6469,4869,0.190463364378934,-225
18331,0,2,2,1000,6371,3845,956,6146,3875,0.650323489572549,-225
669,0,2,9,932,6232,3223,958,6008,2264,0.238682655209761,-224
699,0,2,9,1000,6318,3368,958,6094,3047,0.167715214013899,-224
1361,0,0,1,999,6386,3824,1000,6162,2821,0.257453575750828,-224
2740,0,1,5,984,6095,3742,945,5871,2713,0.7616714320731,-224
2825,0,2,1,990,6396,3738,965,6172,3173,0.579921534507652,-224
3068,0,0,2,974,7120,5684,914,6896,5455,0.257577009032888,-224
3096,0,0,5,903,6151,3059,930,5927,1153,0.801341296128853,-224
3877,0,2,7,997,6262,3515,969,6038,2276,0.202414129683972,-224
4330,0,2,4,991,6450,4143,972,6226,3204,0.188268239706533,-224
5729,0,1,8,1000,6937,5013,900,6713,4791,0.761965204304261,-224
6651,0,1,7,981,6377,4044,1000,6153,3345,0.400853803466226,-224
7832,0,2,8,971,6410,3654,973,6186,3330,0.185479627886334,-224
9416,0,2,8,987,6227,2939,1000,6003,1453,0.587464017600093,-224
9532,0,1,8,956,6562,4154,948,6338,3319,0.527155301446967,-224
12172,0,2,0,999,6291,3678,995,6067,3697,0.353798287194196,-224
15507,0,0,2,968,6079,2740,969,5855,900,0.609780482567659,-224
18362,0,0,3,1000,6518,4525,946,6294,6972,0.178925536349615,-224
863,0,1,3,977,6245,3722,962,6022,2772,0.612829958810361,-223
1327,0,2,7,990,6173,3494,1000,5950,2617,0.355971513575178,-223
1692,0,1,7,1000,6093,3331,975,5870,2365,0.259418428380115,-223
1971,0,2,1,1000,7485,6210,994,7262,5782,0.125664346011661,-223
3845,0,2,3,997,6362,3783,1000,6139,2781,0.426530442185926,-223
4025,0,0,4,1000,6374,3757,989,6151,2921,0.191900745303178,-223
4674,0,0,2,963,6488,3814,927,6265,2829,0.461758602868708,-223
6242,0,0,7,945,6376,4240,1000,6153,3640,0.271582445091369,-223
6910,0,1,8,966,6223,3626,956,6000,3076,0.565909824708665,-223
10630,0,0,9,1000,6638,14318,992,6415,4084,0.316687917515546,-223
10676,0,0,7,1000,6092,3063,946,5869,2162,0.23420740468604,-223
16118,0,2,5,972,6331,4323,1000,6108,3607,0.256101422306294,-223
16621,0,2,4,931,6366,3822,1000,6143,2832,0.380231774543354,-223
17210,0,0,3,1000,6128,3291,1000,5905,2197,0.122894296043388,-223
17886,0,0,1,1000,6159,2831,1000,5936,2127,0.152756983882898,-223
1280,0,2,3,985,6294,3984,979,6072,3257,0.552780526495525,-222
2042,0,1,3,1000,7170,6042,904,6948,5485,0.375997734683755,-222
2736,0,1,1,984,6095,3742,967,5873,2173,0.306145064015751,-222
4919,0,0,1,981,6584,5336,942,6362,4476,0.428543481806042,-222
5509,0,1,9,978,6227,4140,971,6005,2618,0.263942575803758,-222
6163,0,2,2,978,6421,3726,987,6199,3283,0.433888218529118,-222
7048,0,2,3,985,6339,4139,984,6117,3620,0.760705204258719,-222
8485,0,0,7,979,6266,3637,1000,6044,5154,0.34287220332021,-222
9863,0,2,2,961,6305,3907,982,6083,5195,0.281219250857236,-222
13408,0,2,2,972,6265,4413,972,6043,3424,0.151132983277041,-222
17503,0,2,3,1000,6568,5148,1000,6346,3976,0.483873929991067,-222
116,0,0,3,972,6859,6270,952,6638,9650,0.402471212173603,-221
337,0,0,6,972,6390,9952,980,6169,2706,0.125521693614018,-221
2790,0,0,5,973,6098,3017,949,5877,2470,0.17395223615687,-221
3687,0,1,3,987,6428,3672,977,6207,3159,0.182374962419219,-221
3926,0,1,0,1000,6525,4303,979,6304,3897,0.117775907519951,-221
3991,0,0,0,936,6141,3334,915,5920,2412,0.363120542052625,-221
7358,0,2,3,1000,6812,5187,1000,6591,4451,0.462239972308757,-221
7443,0,2,0,996,6546,4309,936,6325,5912,0.422926176928713,-221
10456,0,1,2,981,6467,3806,968,6246,3349,0.291678376156158,-221
14884,0,1,8,1000,6511,4160,1000,6290,4226,0.639526621904827,-221
2391,0,2,0,967,6423,3692,994,6203,2725,0.34226954925936,-220
2891,0,0,9,976,7056,14062,963,6836,6444,0.569956167625366,-220
4183,0,2,4,1000,6063,3285,988,5843,1939,0.683960418538619,-220
4755,0,2,0,1000,6287,3590,933,6067,4178,1.021289530959117,-220
6491,0,2,2,1000,6532,4370,950,6312,4120,0.160992357540051,-220
7107,0,1,1,954,6412,3814,980,6192,2989,0.399663899858541,-220
9372,0,0,2,1000,6724,13984,937,6504,12406,0.183779855660099,-220
9448,0,0,0,962,6464,4612,957,6244,3832,0.135182234150907,-220
10490,0,2,5,997,6472,4430,997,6252,7097,0.431612429125287,-220
13696,0,1,1,1000,6741,4747,1000,6521,3930,0.629352512607203,-220
13869,0,2,3,969,6075,3194,930,5855,2360,0.455640001415856,-220
14018,0,0,8,992,6358,3570,987,6138,3761,0.253458601749903,-220
15923,0,1,6,966,6181,6236,1000,5961,2956,0.188051759933816,-220
17069,0,2,1,984,6141,2859,946,5921,1454,0.228198314948393,-220
17192,0,1,4,977,6369,3553,955,6149,2697,0.181081005418214,-220
17247,0,0,2,971,6689,5208,962,6469,4358,0.52103800276646,-220
823,0,0,3,1000,6100,2871,987,5881,2049,0.237949153760161,-219
4473,0,1,5,987,6327,3576,951,6108,2784,0.892572218682451,-219
4654,0,0,0,1000,6361,3967,966,6142,3248,0.536981526978497,-219
5133,0,2,0,1000,6200,3357,975,5981,1974,0.542906919943112,-219
5653,0,0,1,943,6386,3486,957,6167,2618,0.184911914667286,-219
7476,0,1,4,1000,6439,3759,996,6220,3217,0.119311021393224,-219
7848,0,1,4,1000,6185,3559,1000,5966,3402,0.298291468198472,-219
11603,0,0,1,1000,6587,4653,1000,6368,4451,0.89936890123019,-219
12997,0,1,4,977,6211,3281,986,5992,1892,0.705421020938629,-219
14033,0,1,2,1000,6250,3694,959,6031,2096,0.945842813246937,-219
14726,0,0,8,967,6067,2696,973,5848,1472,0.083900753070012,-219
15064,0,2,5,973,7021,5863,950,6802,5700,0.177965581517568,-219
17808,0,0,3,930,6400,3538,946,6181,2814,0.227144974558449,-219
1504,0,2,4,1000,6360,3340,975,6142,3184,0.454708061804089,-218
2432,0,0,1,1000,6279,3199,971,6061,4021,0.357694245251163,-218
3072,0,0,6,974,7120,5684,995,6902,5254,0.422178340788546,-218
5720,0,1,8,991,6281,3825,1000,6063,3177,0.820086244347419,-218
6775,0,1,8,1000,6152,3264,951,5934,1948,0.528627569061782,-218
7031,0,0,4,985,6339,4139,976,6121,3286,0.423890807824055,-218
7725,0,2,3,1000,6043,2684,1000,5825,1869,0.254464535839476,-218
8064,0,2,9,986,6595,5028,987,6377,5399,0.471394178883127,-218
8972,0,1,6,1000,6145,3245,1000,5927,2554,0.199434902913206,-218
10430,0,2,5,992,6969,5746,1000,6751,5078,0.619539127319628,-218
11898,0,1,8,1000,6120,5062,1000,5902,2482,0.727471175459894,-218
12911,0,1,5,982,6211,2878,959,5993,1625,0.527627592799627,-218
13080,0,1,7,1000,6380,4104,952,6162,3265,0.163206757509072,-218
13769,0,2,1,971,6098,2250,986,5880,663,0.126954949650826,-218
17549,0,1,0,935,6763,4891,933,6545,4071,0.501611069714101,-218
281,0,1,9,1000,6227,3143,1000,6010,2207,0.113212121700814,-217
2817,0,0,7,990,6396,3738,1000,6179,2979,0.122461838552178,-217
3183,0,2,5,996,6735,4854,958,6518,4648,0.222453637259474,-217
3747,0,2,4,1000,6602,4090,1000,6385,3427,0.368403379632978,-217
5113,0,0,0,1000,6200,3357,976,5983,1974,0.414106865340185,-217
7055,0,0,2,943,6104,2409,974,5887,1013,0.268940999377272,-217
8327,0,0,3,970,6531,4152,968,6314,4396,0.315667311031174,-217
9897,0,1,4,948,6764,4822,1000,6547,4563,0.204078274641721,-217
10700,0,0,9,997,6465,3253,994,6248,3269,0.63233701594075,-217
11243,0,1,7,1000,6101,2461,1000,5884,1079,0.335522000023843,-217
12043,0,2,6,1000,6358,4167,949,6141,6401,0.264993724586224,-217
12353,0,2,7,968,6188,2554,994,5971,2212,0.2487876462754,-217
14179,0,0,4,998,6260,3517,985,6043,3030,0.182839641061199,-217
16679,0,2,2,986,6396,4832,987,6179,3076,0.182874511872156,-217
17235,0,0,2,1000,6090,3227,976,5873,2043,0.476673039542749,-217
18108,0,2,4,1000,6331,3252,1000,6114,2233,0.165267784217009,-217
18194,0,0,3,983,6135,2958,962,5918,1973,0.183551705192679,-217
18589,0,2,5,972,6230,3115,1000,6013,2182,0.432885475844163,-217
1235,0,1,3,988,6204,2766,983,5988,1917,0.244658680397607,-216
6200,0,1,7,985,6418,4274,917,6202,4100,0.249692924111546,-216
10026,0,1,0,977,6140,3067,1000,5924,2379,0.414116407225871,-216
11075,0,1,6,950,6325,3192,944,6109,2709,0.443204314690854,-216
11919,0,2,4,934,6577,3848,923,6361,4004,0.246465778580251,-216
14176,0,0,0,998,6260,3517,979,6044,3149,0.241905128124076,-216
14541,0,1,2,1000,6065,3097,1000,5849,1876,0.564540082279372,-216
14605,0,1,8,965,6178,3289,990,5962,2519,0.342810633727561,-216
16351,0,0,4,993,6263,3850,967,6047,3165,0.167107395989436,-216
16682,0,2,5,986,6396,4832,980,6180,3208,0.134368256962385,-216
17202,0,1,0,961,6159,2992,1000,5943,2174,0.415018287761494,-216
17453,0,0,1,1000,6275,4238,979,6059,3238,0.193369536225769,-216
774,0,1,1,1000,6350,3979,1000,6135,3357,0.208602781620955,-215
2318,0,2,3,983,6734,5034,964,6519,14297,0.210952298476527,-215
2828,0,2,8,990,6396,3738,1000,6181,3000,0.187581440422368,-215
4481,0,2,8,987,6327,3576,1000,6112,2916,0.175892533994893,-215
8454,0,2,0,972,6312,3713,903,6097,2781,0.571428777703539,-215
9482,0,0,7,977,6208,2720,1000,5993,1981,0.144899209643328,-215
11162,0,0,1,970,6208,3594,954,5993,2572,0.507878698914648,-215
11645,0,2,0,1000,5977,2453,997,5762,1200,0.605308270556191,-215
13264,0,0,1,1000,6469,3798,980,6254,4708,0.271020073634185,-215
14990,0,2,3,1000,6139,3089,936,5924,1206,0.574515683098606,-215
17662,0,2,6,944,6118,2748,944,5903,2739,0.439430526200626,-215
892,0,1,8,1000,6535,4839,1000,6321,3365,0.407847618756074,-214
1698,0,2,3,1000,6093,3331,958,5879,1915,0.472439088579895,-214
2803,0,1,8,973,6098,3017,1000,5884,2215,0.382601861328571,-214
3028,0,1,3,961,6624,4758,920,6410,3386,0.161265085325222,-214
5264,0,2,2,1000,6609,9115,1000,6395,16462,0.2679480257438,-214
5404,0,2,7,941,6272,3096,1000,6058,2248,0.221459038488417,-214
5723,0,2,8,991,6281,3825,928,6067,9235,0.986699218377042,-214
8839,0,2,7,994,6146,3121,1000,5932,2418,0.312182685452698,-214
10206,0,0,5,1000,6191,2815,988,5977,2619,0.228479302828437,-214
10443,0,1,4,958,6289,5411,937,6075,2914,0.422558977935656,-214
11359,0,0,3,942,6241,3126,918,6027,2325,0.446791105573771,-214
11405,0,0,3,932,5986,2933,1000,5772,1908,0.296966681663089,-214
11754,0,1,8,970,6505,4353,1000,6291,3346,0.830832958966831,-214
12299,0,0,7,1000,6192,2923,1000,5978,2082,0.198965328637931,-214
13019,0,2,2,998,6266,3436,992,6052,2704,0.409187064669396,-214
13452,0,0,8,967,6217,3891,989,6003,6088,0.183043559572781,-214
13553,0,1,8,971,6322,3771,977,6108,2739,0.683784774253609,-214
14810,0,2,4,1000,6290,3291,1000,6076,2600,0.342118400557468,-214
16630,0,1,7,945,6224,2780,961,6010,1571,0.380785475477256,-214
17617,0,2,2,986,6194,3369,918,5980,3175,0.422413008066524,-214
977,0,0,1,911,6574,5813,991,6361,11474,0.474135985179002,-213
2419,0,1,8,958,6640,4761,1000,6427,4814,0.425256386338275,-213
3164,0,2,8,968,6135,2989,980,5922,1995,0.245331346121587,-213
4722,0,0,5,918,6059,2631,990,5846,1806,0.367556251225739,-213
4885,0,0,8,986,6733,14107,1000,6520,13169,0.422292828186969,-213
5137,0,2,4,1000,6200,3357,1000,5987,2205,0.388337925652388,-213
5678,0,0,8,1000,6280,4062,988,6067,3093,0.153718314295557,-213
5827,0,1,4,995,6695,5041,986,6482,4015,0.122246072042343,-213
7991,0,1,2,1000,6942,5770,992,6729,4926,0.524268520514702,-213
8907,0,2,3,1000,6336,3754,1000,6123,2802,0.353533527582604,-213
11915,0,1,7,934,6577,3848,1000,6364,7522,0.425926976191382,-213
13401,0,0,7,972,6265,4413,987,6052,2859,0.148011189489215,-213
14575,0,2,1,998,6221,4119,1000,6008,2917,0.20463975290233,-213
14674,0,0,2,983,6489,4377,965,6276,3600,0.355159847426856,-213
14844,0,1,1,924,6433,4012,963,6220,3693,0.161877394290375,-213
16092,0,2,6,985,6291,3476,1000,6078,2425,0.175231211094291,-213
17802,0,1,6,1000,6567,4565,1000,6354,3779,0.672329739134749,-213
1150,0,0,8,1000,6767,5060,940,6555,4208,0.192038768203116,-212
2518,0,0,6,1000,6971,5153,1000,6759,4869,0.224299978823004,-212
2824,0,1,9,990,6396,3738,985,6184,3536,0.183061735453731,-212
3145,0,0,1,968,6135,2989,989,5923,1698,0.290809420179936,-212
4129,0,1,8,1000,6425,3640,978,6213,3969,0.348974028187622,-212
4935,0,1,7,981,6584,5336,966,6372,10461,0.18665777045621,-212
6428,0,0,9,991,6412,4175,964,6200,2839,0.169675508764516,-212
7679,0,0,2,1000,6173,3433,965,5961,2456,0.115858423480164,-212
10542,0,2,9,987,7147,5651,974,6935,12506,0.70348065123124,-212
10814,0,0,3,1000,6197,2880,971,5985,2869,0.465966078610074,-212
11129,0,2,4,913,6159,2967,973,5947,1914,0.110056818674369,-212
11177,0,2,0,970,6208,3594,937,5996,2906,0.113661669663177,-212
12205,0,0,0,998,6300,3424,967,6088,2557,0.327857969586519,-212
12362,0,1,0,990,6032,2660,929,5820,2573,0.468255489095747,-212
13324,0,0,8,987,6958,4952,989,6746,5113,0.209466894232273,-212
16749,0,2,5,984,6409,4556,941,6197,3207,0.575674018174077,-212
18582,0,0,1,972,6230,3115,1000,6018,3180,0.529986116035741,-212
240,0,2,6,968,6714,4656,1000,6503,4250,0.240943104655165,-211
815,0,2,5,1000,6422,4272,1000,6211,3631,0.262167790021963,-211
3203,0,2,8,963,6770,4876,1000,6559,4315,0.096602353820728,-211
5379,0,0,2,941,6272,3096,970,6061,2359,0.134725441218388,-211
5621,0,1,0,942,6313,4226,945,6102,2905,0.769895931721622,-211
14803,0,0,5,1000,6290,3291,986,6079,2377,0.407658365392547,-211
16549,0,1,6,1000,6557,4411,912,6346,3723,0.656934623055603,-211
17217,0,2,4,1000,6128,3291,963,5917,2437,0.220723330428892,-211
18508,0,2,5,1000,6315,3956,1000,6104,3279,0.346870045009655,-211
1425,0,0,5,984,6473,3773,918,6263,3425,0.404436509656801,-210
3811,0,2,1,1000,6101,2770,1000,5891,1416,0.482096255948955,-210
5271,0,2,9,1000,6609,9115,928,6399,13206,0.709685555259676,-210
5826,0,1,3,995,6695,5041,1000,6485,8075,0.749070293281082,-210
6165,0,2,5,978,6421,3726,998,6211,3280,0.384812425489868,-210
6189,0,2,9,1000,6706,4992,1000,6496,4301,0.147546945495324,-210
6615,0,0,2,1000,6229,3398,1000,6019,2208,0.416545923188548,-210
7451,0,0,2,981,6264,3017,965,6054,2408,0.367663527245057,-210
7466,0,2,7,981,6264,3017,1000,6054,2774,0.775885935131145,-210
7483,0,2,5,1000,6439,3759,936,6229,3269,0.097458081078419,-210
8115,0,1,9,1000,6550,10002,985,6340,3635,0.275171056856634,-210
10289,0,1,9,961,6281,3625,1000,6071,3378,0.136366651850378,-210
11235,0,0,5,1000,6101,2461,952,5891,1043,0.306306187642455,-210
12730,0,1,3,966,6245,3046,1000,6035,2475,0.24256188941259,-210
14002,0,1,6,992,16915,329240,913,16705,142736,6.07198220365232,-210
14201,0,0,7,1000,16480,319226,992,16270,321033,0.132523462254949,-210
14606,0,2,6,965,6178,3289,1000,5968,2783,0.227942078932331,-210
16079,0,0,1,985,6291,3476,1000,6081,2904,0.36434269161214,-210
16546,0,1,0,1000,6557,4411,988,6347,3759,0.719500513517703,-210
17576,0,0,0,957,6357,3620,1000,6147,2945,0.257880504734604,-210
17591,0,0,3,1000,6403,3710,983,6193,3085,0.270165996196407,-210
17610,0,1,1,986,6194,3369,1000,5984,2991,0.230477484961006,-210
18035,0,0,4,1000,6096,3359,930,5886,2200,0.538535794763095,-210
18083,0,0,6,1000,6783,11275,1000,6573,4334,0.21193452290743,-210
